0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,Target
0.0,0.0,0.0,0.0,0.15523776412010193,0.0,0.0,0.0,0.0,0.0,0.0,21.250856399536133,0.0,0.0,0.0,3.172696590423584,33.226776123046875,0.0,42.475582122802734,0.0,11.270841598510742,0.0,0.0,0.0,0.0,0.0,0.0,95.95025634765625,0.0,122.16678619384766,39.240631103515625,0.0,0.0,0.0,0.0,0.0,8.270498275756836,0.0,0.0,0.0,64.30921936035156,31.172256469726562,0.0,0.0,0.0,0.0,79.17642974853516,0.0,0.0,0.0,20.04599380493164,0.0,0.0,0.0,0.0,38.21419143676758,0.0,0.0,12.467522621154785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9610819816589355,0.0,12.406189918518066,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.899977445602417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.924957275390625,0.0,70.84541320800781,0.0,41.15513229370117,0.0,0.0,0.0,0.0,0.0,0.0,61.95487976074219,0.0,103.42658233642578,62.38483810424805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1098518371582,26.953523635864258,0.0,0.0,0.0,0.0,50.7638053894043,0.0,0.0,0.0,7.397557735443115,0.0,0.0,0.0,0.0,8.231985092163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.047203779220581,0.0,0.0,0.0,33.015602111816406,0.0,0.0,0
9.492558479309082,0.0,0.0,0.0,0.0,0.0,0.0,1.1457449197769165,0.0,0.0,0.0,3.6490814685821533,0.0,0.0,0.0,0.0,67.38268280029297,0.0,85.1263427734375,0.0,44.22400665283203,0.0,0.0,0.0,0.0,0.0,0.0,81.50984191894531,0.0,124.99053192138672,67.95475769042969,0.0,0.0,0.0,0.0,0.0,7.146059989929199,0.0,0.0,0.0,33.541114807128906,33.96280288696289,0.0,0.0,0.0,0.0,59.05767059326172,0.0,0.0,0.0,12.811981201171875,0.0,0.0,0.0,0.0,26.50364875793457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5690879821777344,0.0,0.0,0.0,23.676746368408203,0.0,0.0,0
9.305728912353516,0.0,0.0,0.0,0.0,0.0,0.0,5.928500652313232,0.0,0.0,0.0,11.306122779846191,0.0,0.0,0.0,0.0,51.38456726074219,0.0,68.78807067871094,0.0,39.60135269165039,0.0,0.0,0.0,0.0,0.0,0.0,74.6312484741211,0.0,113.8285903930664,62.89583206176758,0.0,0.0,0.0,0.0,0.0,14.462096214294434,0.0,0.0,0.0,43.02479553222656,41.6722412109375,0.0,0.0,0.0,0.0,62.311195373535156,0.0,0.0,0.0,11.436753273010254,0.0,0.0,0.0,0.0,27.1633243560791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.369341850280762,0.0,0.0,0.0,29.84852409362793,0.0,0.0,0
37.31324768066406,77.01851654052734,13.143454551696777,107.29551696777344,9.844480514526367,75.56278228759766,43.255611419677734,19.203760147094727,42.529762268066406,72.86358642578125,16.75124740600586,46.08182144165039,0.0,0.0,34.42600631713867,47.98790740966797,0.0,0.0,3.26246976852417,0.0,0.0,0.0,0.0,0.0,22.660140991210938,0.0,84.36882781982422,0.0,0.0,0.0,0.0,26.632474899291992,0.0,23.618579864501953,106.25538635253906,0.0,111.23947143554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1628568172454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.740030288696289,70.87256622314453,13.864407539367676,57.184242248535156,28.52471160888672,0.0,0.0,0
29.86097526550293,62.15009307861328,4.672001838684082,91.70336151123047,3.6245880126953125,69.5267105102539,33.958831787109375,8.275733947753906,21.358869552612305,67.99522399902344,23.901931762695312,50.55488204956055,0.0,0.0,38.044769287109375,22.90641212463379,0.0,0.0,0.0,0.0,0.0,8.42885971069336,0.0,0.0,18.913833618164062,0.0,71.74032592773438,0.0,0.0,0.0,0.0,20.6558895111084,0.0,11.105853080749512,85.3517074584961,0.0,74.95863342285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.087419509887695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.40763854980469,12.92258358001709,46.58879852294922,20.12946319580078,10.108959197998047,2.921811580657959,0
8.69429874420166,80.47468566894531,12.5012788772583,118.82408142089844,15.951563835144043,32.12678146362305,51.15797424316406,13.97027587890625,58.43971633911133,8.8983154296875,0.0,0.0,0.0,0.0,0.0,12.828198432922363,7.693214416503906,0.0,2.666444778442383,0.0,3.1433370113372803,0.0,0.0,0.0,0.0,0.0,42.452667236328125,0.0,0.0,0.0,0.0,13.055649757385254,0.0,3.2229230403900146,31.81163215637207,0.0,54.72901916503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.48291015625,0.0,0.0,13.891166687011719,0.0,0.0,0.0,0.0,56.918514251708984,0.0,48.843544006347656,30.122615814208984,0.0,10.307195663452148,0
12.698920249938965,80.53167724609375,0.11327418684959412,100.79277038574219,7.654371738433838,34.6806755065918,59.3260612487793,6.246811866760254,63.290931701660156,11.402702331542969,0.0,2.247368812561035,0.0,0.0,0.0,9.300804138183594,5.161269187927246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.549774169921875,0.0,0.0,0.0,0.0,25.809703826904297,0.0,8.321392059326172,34.202457427978516,0.0,52.53702163696289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.478374481201172,0.0,0.0,11.76611328125,0.0,0.0,0.0,0.0,53.34982681274414,2.3244590759277344,40.193359375,32.6421012878418,0.0,14.937209129333496,0
35.945343017578125,73.97862243652344,13.588852882385254,89.74270629882812,3.374473810195923,76.16634368896484,55.60810089111328,7.549678325653076,47.1644401550293,58.72593307495117,22.82590675354004,43.840919494628906,0.0,0.0,28.36680030822754,25.152694702148438,0.0,0.0,0.0,0.0,0.0,7.961236953735352,0.0,0.0,14.864095687866211,0.0,52.898651123046875,0.0,0.0,0.0,0.0,16.016891479492188,0.0,18.667293548583984,84.38568115234375,0.0,83.35933685302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15805196762085,0.0,15.287627220153809,0.0,0.0,6.334219932556152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.482460021972656,13.144867897033691,50.2443962097168,26.85028648376465,5.316483497619629,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.305222511291504,12.830855369567871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9774885177612305,24.037927627563477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.273979187011719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5300495624542236,0.0,0.4815846085548401,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.235992431640625,0.0,0.0,0.0,23.670251846313477,0.0,0.0,30.0406551361084,0.0,18.64109992980957,33.311676025390625,13.750670433044434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90246295928955,0.0,0.0,0.0,0.0,0.0,1.7011921405792236,9.63211727142334,0.0,0.0,0.0,0.0,6.562436580657959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.167462110519409,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.95499610900879,0.0,0.0,39.20240783691406,0.0,38.316184997558594,11.303092002868652,8.11587905883789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.638093948364258,23.796327590942383,22.182600021362305,0.0,0.0,0.0,0.0,0.0,0.0,0.8728421926498413,0.0,0.0,0.0,0.0,3.758204698562622,0.0,0.0,11.169158935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.033007621765137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.314602375030518,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9041647911071777,0.0,0.0,0.0,24.707597732543945,0.0,0.0,34.44527816772461,0.0,33.17924880981445,7.07628059387207,10.772682189941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.437185287475586,12.292706489562988,11.212355613708496,0.0,0.0,0.0,0.0,0.0,15.48831558227539,8.246976852416992,16.493432998657227,0.0,0.0,0.0,11.841816902160645,0.0,0.0,2.521756887435913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23669147491455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.387178421020508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.389484405517578,23.362659454345703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7907373905181885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4023476839065552,0.0,1.9373377561569214,0.0,8.573108673095703,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.214447021484375,0.0,9.563416481018066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.4221076965332,49.50786209106445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.548750162124634,0.0,0.0,0.0,0.0,0.0,27.542407989501953,0.0,0.0,0.0,14.988197326660156,0.0,0.0,0.0,0.0,0.0,7.364780902862549,0.0,0.0,3.3194971084594727,0.0,0.0,0.0,0.0,0.0,3.3296236991882324,0.0,0.0,0.0,0.0,0.0,24.912403106689453,23.13249969482422,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.013927459716797,0.0,12.950445175170898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.19032669067383,44.896583557128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.974689483642578,0.0,0.0,0.0,23.422901153564453,0.0,0.0,0.0,0.0,0.0,0.5050556659698486,0.0,0.0,8.369776725769043,0.0,0.0,0.0,0.0,0.0,0.0,1.7157618999481201,0.0,0.0,0.0,0.0,20.730928421020508,1.1932251453399658,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.700417518615723,0.0,8.265549659729004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.81587219238281,26.931262969970703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.491758346557617,0.0,0.0,0.0,14.188055038452148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.369067668914795,10.927206039428711,7.854159832000732,0.0,0.867477297782898,0.0,0.0,0.0,6.920652389526367,0.0,0.0,0.0,0.0,19.5996150970459,2.10994029045105,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9520834684371948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.977354526519775,0.0,20.432714462280273,1.224331021308899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.148645401000977,0.0,0.0,0.0,0.0,20.069164276123047,0.0,0.0,0.0,24.72578239440918,0.0,0.0,0.0,0.0,3.508800506591797,1.0774180889129639,1.37071692943573,0.0,0.0,0.0,2.7036240100860596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.100379943847656,24.396488189697266,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.28373146057129,17.98052215576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.232633590698242,0.0,0.0,0.0,11.6415376663208,0.0,0.0,0.0,0.0,0.0,0.0,2.0903913974761963,0.0,0.0,22.35528564453125,0.0,5.191103458404541,0.0,0.0,5.2642292976379395,2.798726797103882,0.0,0.0,0.0,0.0,4.252699375152588,57.00784683227539,0
0.0,0.0,0.0,0.0,0.0,3.9609007835388184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.78895950317383,0.0,47.01625442504883,9.083070755004883,46.381526947021484,23.506458282470703,0.0,0.0,0.0,0.0,0.0,64.02323913574219,0.0,49.67501449584961,46.557220458984375,37.524658203125,24.97618865966797,0.0,20.90984344482422,0.0,6.635650634765625,31.607402801513672,5.725093841552734,0.0,15.079919815063477,0.0,20.211145401000977,0.0,35.857452392578125,0.0,6.600799083709717,33.45162582397461,0.0,0.0,12.364060401916504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.786022186279297,33.06613540649414,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.458170413970947,0.0,0.0,0.0,30.947649002075195,0.0,25.389097213745117,0.0,0.0,0.0,1.1141993999481201,0.0,28.554025650024414,7.458237171173096,0.0,25.645784378051758,25.73469352722168,3.9509711265563965,14.999966621398926,0.043766528367996216,0.0,0.0,0.0,29.445919036865234,0.0,0.0,0.0,0.0,0.0,0.0,21.785917282104492,0.0,0.47953975200653076,25.451862335205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1388578414917,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016245245933532715,5.942510604858398,0.0,0.0,9.17977523803711,0.0,1.6578419208526611,0.0,33.9217414855957,0.0,28.02387809753418,0.0,0.0,0.0,3.615424156188965,0.0,29.526338577270508,7.567863464355469,0.0,26.954265594482422,27.499887466430664,1.845266342163086,20.369081497192383,5.631887912750244,0.5863945484161377,0.0,0.0,31.076894760131836,0.0,0.0,0.0,0.0,0.0,0.0,24.97089385986328,0.0,0.0,19.171009063720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.903763771057129,0
0.0,0.0,0.0,0.0,0.0,8.2771635055542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.584291458129883,0.0,36.92617416381836,14.030882835388184,0.0,0.0,0.0,0.0,12.589877128601074,7.278942584991455,0.0,8.005340576171875,27.0800838470459,29.962562561035156,7.100752830505371,0.0,7.9302520751953125,0.0,18.708881378173828,29.68933868408203,0.0,0.0,0.0,0.0,7.165523529052734,0.0,31.12299156188965,0.0,0.0,24.14501190185547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.5214346647262573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4045286178588867,30.21459197998047,2.900956630706787,0.0,35.318702697753906,0.0,0.0,0.0,29.085073471069336,0.0,37.65091323852539,0.0,0.0,0.0,0.0,0.4284607768058777,34.303592681884766,3.4655845165252686,0.0,8.49162769317627,41.6158561706543,0.0,47.39803695678711,2.53201961517334,7.8291826248168945,0.0,0.0,20.03413200378418,0.0,0.0,0.0,0.0,0.0,0.0,8.480123519897461,0.0,0.0,19.82613182067871,0.0,0.0,0.0,9.559859275817871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.786580085754395,9.335719108581543,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.476093292236328,27.056476593017578,0.0,0.0,14.880047798156738,0.0,2.063746690750122,0.0,30.36472511291504,0.0,25.4433650970459,0.0,0.0,0.0,26.931289672851562,0.0,18.805946350097656,8.969206809997559,4.929317474365234,39.29690933227539,36.06256103515625,0.0,9.978140830993652,7.2221879959106445,0.0,0.0,0.0,19.317428588867188,0.0,1.4171017408370972,0.0,0.0,0.0,0.0,17.766267776489258,44.7188606262207,0.0,2.3287312984466553,59.5181770324707,0.0,10.719050407409668,0.0,0.0,23.812143325805664,0.0,0.0,26.382503509521484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.840183734893799,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.500338554382324,38.380802154541016,0.0,0.0,12.509279251098633,0.0,28.127286911010742,0.0,41.083465576171875,0.0,8.068230628967285,0.0,0.0,0.0,33.5252571105957,0.0,42.153568267822266,28.95339584350586,38.08475112915039,46.22520446777344,10.337991714477539,0.0,0.0,25.312149047851562,21.370756149291992,0.0,8.874101638793945,24.696788787841797,0.0,19.078189849853516,0.0,0.0,0.0,0.0,27.09007453918457,44.217166900634766,0.0,14.009099960327148,50.38787078857422,0.0,0.0,0.0,0.0,10.121747970581055,0.0,0.0,13.434070587158203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.372791290283203,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.241218566894531,28.246021270751953,0.0,0.0,9.915325164794922,0.0,0.0,0.0,18.09475326538086,0.0,7.541314125061035,0.0,0.0,0.0,28.96098518371582,0.0,27.546916961669922,9.069924354553223,9.060168266296387,30.318838119506836,28.656320571899414,0.0,0.9240158200263977,13.7430419921875,0.0,0.0,0.0,25.126035690307617,0.0,5.833709239959717,0.0,0.0,0.0,0.0,14.320906639099121,50.9578857421875,0.0,0.0,68.90227508544922,0.0,0.3945859670639038,1.7337710857391357,0.0,14.954813003540039,0.0,0.0,17.6708927154541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.544040203094482,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.864927291870117,33.46877670288086,0.0,0.0,1.208022117614746,0.0,35.93211364746094,0.0,45.087223052978516,0.0,10.169486999511719,0.0,0.0,0.0,32.662044525146484,0.0,30.782461166381836,39.69411849975586,45.94477081298828,55.963043212890625,24.528953552246094,0.0,5.157246112823486,28.430131912231445,23.95244789123535,0.0,7.892614364624023,19.565826416015625,0.0,28.455123901367188,0.0,0.0,0.0,0.0,23.41897964477539,34.09290313720703,2.5386312007904053,11.657411575317383,36.27469253540039,11.81101131439209,0.0,0.0,0.0,9.428972244262695,0.0,0.0,12.465030670166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.159815788269043,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.880577087402344,0.0,19.16023826599121,0.0,0.0,0.0,0.0,0.0,4.979187965393066,19.332189559936523,0.0,0.0,18.07413101196289,0.9183568954467773,5.766226291656494,0.0,0.0,0.0,6.775096893310547,0.0,0.0,0.0,21.700206756591797,41.199928283691406,0.0,0.0,40.481693267822266,32.941585540771484,6.096475601196289,37.18212127685547,27.05854034423828,1.934322476387024,0.0,0.0,0.0,0.0,0.0,0.0,3.796663761138916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3932874202728271,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4511255025863647,18.90937042236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.626924514770508,0.0,0.0,0.0,0.0,0.0,21.28360366821289,0.0,0.0,30.108203887939453,10.97848892211914,64.7590103149414,0.0,0.0,27.311479568481445,0.03945349156856537,62.299625396728516,46.501930236816406,0.0,40.160804748535156,29.370121002197266,0.0,53.84138870239258,54.66847610473633,42.103126525878906,57.262027740478516,28.350440979003906,18.882104873657227,1.9931700229644775,56.30368423461914,107.7097396850586,79.20223236083984,0.0,11.977170944213867,41.756404876708984,0.0,23.839496612548828,28.22382354736328,0.0,4.586291790008545,14.089336395263672,17.94256019592285,11.555851936340332,12.609979629516602,34.75977325439453,14.005228996276855,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2661607265472412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6232311725616455,9.761106491088867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.075977325439453,0.0,0.690536379814148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.629509449005127,0.6182101964950562,0.0,14.549449920654297,4.844720363616943,0.0,0.0,25.502288818359375,5.851731777191162,0.0,14.803764343261719,0.0,7.91979455947876,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.726088523864746,8.2322416305542,0.0,0.0,0.0,0.0,0.7646669149398804,0.0,10.378571510314941,0.0,9.696806907653809,5.777225017547607,0.0,0.0,4.509054660797119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4319753646850586,1.4832963943481445,0.0,8.726509094238281,0.0,0.0,0.014441460371017456,6.431318283081055,0.0,6.385349273681641,0.0,0.0,0.0,0.0,0.0,4.518014907836914,26.25094223022461,2.054267406463623,0.352396696805954,17.866514205932617,7.2231645584106445,0.0,9.922751426696777,18.68609619140625,0.0,0.0,8.198877334594727,0.0,13.708745002746582,0.0,0.0,0.0,0.0,9.416324615478516,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.114855766296387,0.0,0.0,0.0,0.09684036672115326,0.0729714035987854,1.5371739864349365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6078081130981445,0.0,0.0,0.21615341305732727,3.437115430831909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.86446189880371,0.0,2.8662397861480713,11.605901718139648,18.45039176940918,0.0,0.0,19.256038665771484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0720196962356567,0.0,0.0,0.0,0.0,0.0,12.180710792541504,8.323517799377441,5.363341808319092,21.221158981323242,15.822124481201172,0.0,0.0,0.0,0.0,0.0,0.4239917993545532,9.89965534210205,4.3466668128967285,0.0,0.0,0.0,0.9710713624954224,0.0,8.023841857910156,0.0,0.0,0.0,1.9726811647415161,5.956718444824219,0.0,0.0,4.940419673919678,0.0,4.189068794250488,0.7168583869934082,0.0,0.0,0.0,0.0,0.0,0.0,3.740051031112671,23.996530532836914,3.675487995147705,0.0,31.617889404296875,0.0,0.0,0.0,39.601036071777344,0.0,0.0,15.316385269165039,0.0,6.974900245666504,0.0,9.52664852142334,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9282691478729248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.17526626586914,7.523801326751709,2.3886523246765137,14.122634887695312,10.48107624053955,0.0,0.0,0.0,0.0,0.0,0.0,9.354575157165527,2.2006008625030518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5803608894348145,0.0,0.0,0.0,0.0,0.0,4.07649040222168,1.046504020690918,0.0,0.0,0.0,0.0,0.0,0.0,7.068758487701416,18.089004516601562,0.0,0.0,28.640411376953125,0.0,0.0,0.5719311833381653,39.138641357421875,0.0,0.0,26.054977416992188,0.0,6.152679920196533,0.0,0.0,0.0,0.0,0.0,0.0,0
24.143342971801758,48.53391647338867,23.752599716186523,68.42322540283203,11.053982734680176,0.0,0.0,46.9018440246582,0.0,44.6208610534668,35.89249801635742,32.78856658935547,56.57439422607422,39.270267486572266,14.829014778137207,0.0,47.31663513183594,37.52403259277344,0.0,0.0,0.0,34.020381927490234,26.873533248901367,10.213122367858887,81.61705017089844,12.025049209594727,19.503185272216797,78.3530502319336,0.0,11.495277404785156,24.619436264038086,44.78994369506836,18.410295486450195,86.03883361816406,77.10870361328125,81.84014892578125,50.165950775146484,18.74773597717285,68.21932983398438,0.0,77.87764739990234,50.86334991455078,9.043065071105957,0.0,26.36456871032715,101.7882308959961,67.20195770263672,14.108646392822266,107.59346008300781,24.50165367126465,74.71076965332031,15.380105018615723,39.38569259643555,38.080284118652344,103.38623046875,44.52033996582031,45.371158599853516,95.75755310058594,6.845373153686523,34.42456817626953,104.4890365600586,95.66627502441406,52.63486099243164,29.490217208862305,28.47494125366211,41.30446243286133,92.25396728515625,0.0,21.43473243713379,1.7976340055465698,7.508903503417969,77.41520690917969,63.058555603027344,0
